    22  0.2380827D+02  0.2377205D+02  0.2270583D+02
    23  0.2207808D+02  0.3386594D+02  0.2669364D+02
    24  0.1532555D+02  0.3449747D+02  0.1687569D+02
    25  0.3467618D+02  0.1466289D+02  0.2598124D+02
    26  0.2548904D+02  0.2999903D+02  0.2283107D+02
    27  0.3187197D+02  0.2987650D+02  0.2272116D+02
    28  0.3290558D+02  0.4064924D+02  0.2072936D+02
    29  0.3335350D+02  0.1991854D+02  0.1770432D+02
    30  0.3551061D+02  0.2511063D+02  0.2325473D+02
    31  0.3695363D+02  0.3364420D+02  0.3177277D+02
    32  0.3915709D+02  0.3040358D+02  0.2209934D+02
    33  0.2242708D+02  0.2043224D+02  0.3514828D+02
    34  0.1791951D+02  0.2606131D+02  0.3215564D+02
    35  0.1750473D+02  0.3394709D+02  0.3465778D+02
    36  0.2064570D+02  0.3860410D+02  0.3129950D+02
    37  0.2560972D+02  0.2197544D+02  0.2957570D+02
    38  0.2327561D+02  0.2756472D+02  0.2827891D+02
    39  0.2387914D+02  0.3219013D+02  0.3272598D+02
    40  0.2623580D+02  0.3901577D+02  0.2666304D+02
    41  0.3555651D+02  0.1652742D+02  0.3216141D+02
    42  0.2922697D+02  0.2583908D+02  0.2623916D+02
    43  0.2912814D+02  0.3259837D+02  0.2841200D+02
    44  0.2700892D+02  0.3747362D+02  0.3320249D+02
    45  0.3805343D+02  0.2001330D+02  0.2752848D+02
    46  0.3694081D+02  0.2850753D+02  0.3482362D+02
    47  0.3514399D+02  0.3432830D+02  0.2548254D+02
    48  0.3245615D+02  0.3844745D+02  0.2908300D+02
    49  0.2787904D+02  0.2278379D+02  0.3762430D+02
    50  0.2281612D+02  0.2676962D+02  0.3626736D+02
    51  0.1451154D+02  0.3733699D+02  0.3878151D+02
    52  0.2147049D+02  0.3731124D+02  0.3818443D+02
    53  0.2870802D+02  0.1740315D+02  0.3325475D+02
    54  0.2835665D+02  0.2723361D+02  0.3285772D+02
    55  0.1757549D+02  0.2395967D+02  0.3927529D+02
    56  0.1923563D+02  0.3058613D+02  0.4028910D+02
    57  0.3194317D+02  0.2244316D+02  0.3144093D+02
    58  0.3371328D+02  0.2844484D+02  0.2941930D+02
    59  0.2499352D+02  0.2671135D+02  0.4218232D+02
    60  0.3125685D+02  0.3326438D+02  0.3456902D+02
    61  0.3437014D+02  0.2256959D+02  0.3844576D+02
    62  0.2688773D+02  0.3293223D+02  0.3875514D+02
    63  0.3121211D+02  0.2799509D+02  0.3842280D+02
    64  0.4242420D+02  0.3370938D+02  0.2678376D+02
     1  0.3195393D+02  0.2430920D+02  0.1323267D+02
     2  0.2609068D+02  0.2011936D+02  0.1800356D+02
     3  0.1618436D+02  0.3136946D+02  0.2807496D+02
     4  0.1621305D+02  0.2435784D+02  0.2472434D+02
     5  0.3003229D+02  0.2497869D+02  0.2027234D+02
     6  0.2348546D+02  0.2682709D+02  0.1699742D+02
     7  0.2260992D+02  0.3635077D+02  0.1959713D+02
     8  0.2881491D+02  0.3532061D+02  0.2164504D+02
     9  0.3179480D+02  0.1992218D+02  0.2438340D+02
    10  0.3608336D+02  0.2793474D+02  0.1763393D+02
    11  0.4007274D+02  0.2681254D+02  0.2758814D+02
    12  0.2926888D+02  0.3063081D+02  0.1727639D+02
    13  0.3962199D+02  0.2019342D+02  0.2075817D+02
    14  0.3897329D+02  0.2234112D+02  0.3329345D+02
    15  0.4312386D+02  0.2499686D+02  0.2189282D+02
    16  0.3469497D+02  0.3430018D+02  0.1838563D+02
    17  0.1951533D+02  0.1917160D+02  0.2803738D+02
    18  0.1597610D+02  0.1811914D+02  0.3755149D+02
    19  0.1897616D+02  0.2990364D+02  0.2149920D+02
    20  0.1732533D+02  0.3734177D+02  0.2408570D+02
    21  0.2477088D+02  0.1784095D+02  0.2459373D+02
    22  0.2292685D+02  0.2393711D+02  0.2335638D+02
    23  0.2214320D+02  0.3393510D+02  0.2621374D+02
    24  0.1529172D+02  0.3334925D+02  0.1723492D+02
    25  0.3475079D+02  0.1403119D+02  0.2564814D+02
    26  0.2569560D+02  0.3011882D+02  0.2244735D+02
    27  0.3256028D+02  0.3032895D+02  0.2284597D+02
    28  0.3296732D+02  0.4006352D+02  0.2191842D+02
    29  0.3333247D+02  0.1953409D+02  0.1827974D+02
    30  0.3617981D+02  0.2474742D+02  0.2271599D+02
    31  0.3683746D+02  0.3456056D+02  0.3129155D+02
    32  0.3908779D+02  0.3020355D+02  0.2216446D+02
    33  0.2191220D+02  0.2004510D+02  0.3529496D+02
    34  0.1794443D+02  0.2619908D+02  0.3169717D+02
    35  0.1785151D+02  0.3347316D+02  0.3430383D+02
    36  0.2069961D+02  0.3852053D+02  0.3113562D+02
    37  0.2574170D+02  0.2205779D+02  0.3057995D+02
    38  0.2280791D+02  0.2825535D+02  0.2827116D+02
    39  0.2376784D+02  0.3233050D+02  0.3319486D+02
    40  0.2618273D+02  0.3895275D+02  0.2675186D+02
    41  0.3542812D+02  0.1642729D+02  0.3202515D+02
    42  0.2851392D+02  0.2569155D+02  0.2625298D+02
    43  0.2892870D+02  0.3328864D+02  0.2793365D+02
    44  0.2714648D+02  0.3756150D+02  0.3288297D+02
    45  0.3832128D+02  0.1997440D+02  0.2673318D+02
    46  0.3621342D+02  0.2827896D+02  0.3542771D+02
    47  0.3588805D+02  0.3569300D+02  0.2464919D+02
    48  0.3253742D+02  0.3889759D+02  0.2987612D+02
    49  0.2802001D+02  0.2162432D+02  0.3782134D+02
    50  0.2317108D+02  0.2650057D+02  0.3551755D+02
    51  0.1441466D+02  0.3871276D+02  0.3812579D+02
    52  0.2161326D+02  0.3769351D+02  0.3807878D+02
    53  0.2815169D+02  0.1662232D+02  0.3312492D+02
    54  0.2861580D+02  0.2748326D+02  0.3275035D+02
    55  0.1861334D+02  0.2417085D+02  0.3933930D+02
    56  0.1925596D+02  0.3105675D+02  0.4009020D+02
    57  0.3303056D+02  0.2227410D+02  0.3116696D+02
    58  0.3409414D+02  0.2852343D+02  0.2882748D+02
    59  0.2415116D+02  0.2733413D+02  0.4148464D+02
    60  0.3149592D+02  0.3273966D+02  0.3470952D+02
    61  0.3509829D+02  0.2260169D+02  0.3829683D+02
    62  0.2564143D+02  0.3298878D+02  0.3934145D+02
    63  0.3108198D+02  0.2796376D+02  0.3941415D+02
    64  0.4189380D+02  0.3369538D+02  0.2684081D+02
     1  0.3097220D+02  0.2384972D+02  0.1430017D+02
     2  0.2663667D+02  0.2078834D+02  0.1863658D+02
     3  0.1660298D+02  0.3082302D+02  0.2752157D+02
     4  0.1569536D+02  0.2458162D+02  0.2525520D+02
     5  0.3039297D+02  0.2527417D+02  0.2040536D+02
     6  0.2420019D+02  0.2619462D+02  0.1714715D+02
     7  0.2261621D+02  0.3712750D+02  0.2058010D+02
     8  0.2883744D+02  0.3552727D+02  0.2180956D+02
     9  0.3145598D+02  0.1964324D+02  0.2505139D+02
    10  0.3541192D+02  0.2749603D+02  0.1697803D+02
    11  0.4028596D+02  0.2675002D+02  0.2812266D+02
    12  0.2974330D+02  0.3058635D+02  0.1695362D+02
    13  0.3953297D+02  0.1856359D+02  0.1944350D+02
    14  0.3974616D+02  0.2226812D+02  0.3284674D+02
    15  0.4269176D+02  0.2564306D+02  0.2148770D+02
    16  0.3477488D+02  0.3451338D+02  0.1805091D+02
    17  0.1900773D+02  0.1924123D+02  0.2834866D+02
    18  0.1595176D+02  0.1786152D+02  0.3736072D+02
    19  0.1940274D+02  0.3018830D+02  0.2225838D+02
    20  0.1626645D+02  0.3690623D+02  0.2496488D+02
    21  0.2553340D+02  0.1876196D+02  0.2537667D+02
    22  0.2198055D+02  0.2413936D+02  0.2366660D+02
    23  0.2286589D+02  0.3412444D+02  0.2612734D+02
    24  0.1553148D+02  0.3244763D+02  0.1785196D+02
    25  0.3488949D+02  0.1413094D+02  0.2537489D+02
    26  0.2558846D+02  0.2944092D+02  0.2245722D+02
    27  0.3280771D+02  0.3074356D+02  0.2292629D+02
    28  0.3264975D+02  0.4105166D+02  0.2278484D+02
    29  0.3323751D+02  0.1964259D+02  0.1858106D+02
    30  0.3579860D+02  0.2451186D+02  0.2353178D+02
    31  0.3665592D+02  0.3428505D+02  0.3110767D+02
    32  0.3934466D+02  0.3095417D+02  0.2238786D+02
    33  0.2168265D+02  0.1967628D+02  0.3484207D+02
    34  0.1736378D+02  0.2556209D+02  0.3128974D+02
    35  0.1727476D+02  0.3264392D+02  0.3332944D+02
    36  0.2111565D+02  0.3777804D+02  0.3064661D+02
    37  0.2589908D+02  0.2195013D+02  0.3088323D+02
    38  0.2294573D+02  0.2784845D+02  0.2865296D+02
    39  0.2421390D+02  0.3232012D+02  0.3262051D+02
    40  0.2659003D+02  0.3959611D+02  0.2629370D+02
    41  0.3508710D+02  0.1660168D+02  0.3180003D+02
    42  0.2894127D+02  0.2573141D+02  0.2628213D+02
    43  0.2877600D+02  0.3263856D+02  0.2780737D+02
    44  0.2703211D+02  0.3824690D+02  0.3364280D+02
    45  0.3782422D+02  0.2002186D+02  0.2738092D+02
    46  0.3553305D+02  0.2792684D+02  0.3485741D+02
    47  0.3634219D+02  0.3594050D+02  0.2480921D+02
    48  0.3232502D+02  0.3928374D+02  0.2951585D+02
    49  0.2845727D+02  0.2161908D+02  0.3718757D+02
    50  0.2356007D+02  0.2619276D+02  0.3489116D+02
    51  0.1489134D+02  0.3978606D+02  0.3727831D+02
    52  0.2102474D+02  0.3832523D+02  0.3712260D+02
    53  0.2801689D+02  0.1633769D+02  0.3291977D+02
    54  0.2928068D+02  0.2776870D+02  0.3235836D+02
    55  0.1915417D+02  0.2448935D+02  0.3912508D+02
    56  0.1944526D+02  0.3161376D+02  0.3940027D+02
    57  0.3282959D+02  0.2276961D+02  0.3042928D+02
    58  0.3431870D+02  0.2894198D+02  0.2898434D+02
    59  0.2428888D+02  0.2668626D+02  0.4210151D+02
    60  0.3141205D+02  0.3315932D+02  0.3408445D+02
    61  0.3486119D+02  0.2224516D+02  0.3793170D+02
    62  0.2593765D+02  0.3284823D+02  0.3922057D+02
    63  0.2999921D+02  0.2748935D+02  0.4053527D+02
    64  0.4205072D+02  0.3348335D+02  0.2766273D+02
     1  0.2934265D+02  0.2352448D+02  0.1434600D+02
     2  0.2666716D+02  0.1989949D+02  0.1991511D+02
     3  0.1690161D+02  0.2995005D+02  0.2763664D+02
     4  0.1535197D+02  0.2416390D+02  0.2508467D+02
     5  0.3038192D+02  0.2531983D+02  0.2039238D+02
     6  0.2473923D+02  0.2634569D+02  0.1744198D+02
     7  0.2194496D+02  0.3768407D+02  0.2149383D+02
     8  0.2918779D+02  0.3571457D+02  0.2198707D+02
     9  0.3180042D+02  0.2007797D+02  0.2526657D+02
    10  0.3543933D+02  0.2734348D+02  0.1713030D+02
    11  0.4042061D+02  0.2673870D+02  0.2799940D+02
    12  0.2935769D+02  0.3070955D+02  0.1667356D+02
    13  0.3957041D+02  0.1743754D+02  0.1890033D+02
    14  0.3962714D+02  0.2255174D+02  0.3311515D+02
    15  0.4167374D+02  0.2538303D+02  0.2139364D+02
    16  0.3515363D+02  0.3489526D+02  0.1843076D+02
    17  0.1935732D+02  0.2018386D+02  0.2862352D+02
    18  0.1532458D+02  0.1781642D+02  0.3742502D+02
    19  0.2043131D+02  0.2980548D+02  0.2216219D+02
    20  0.1584941D+02  0.3721104D+02  0.2515283D+02
    21  0.2484037D+02  0.1894260D+02  0.2538790D+02
    22  0.2169355D+02  0.2384720D+02  0.2322746D+02
    23  0.2365052D+02  0.3353533D+02  0.2608851D+02
    24  0.1551399D+02  0.3204702D+02  0.1826878D+02
    25  0.3519488D+02  0.1451454D+02  0.2517013D+02
    26  0.2666853D+02  0.2986689D+02  0.2247522D+02
    27  0.3284469D+02  0.3057285D+02  0.2249330D+02
    28  0.3189837D+02  0.4173635D+02  0.2352795D+02
    29  0.3335299D+02  0.1981008D+02  0.1926823D+02
    30  0.3581045D+02  0.2517016D+02  0.2399820D+02
    31  0.3697010D+02  0.3423824D+02  0.3163657D+02
    32  0.3896916D+02  0.3126360D+02  0.2250411D+02
    33  0.2218808D+02  0.1989165D+02  0.3434707D+02
    34  0.1778415D+02  0.2477028D+02  0.3230862D+02
    35  0.1757242D+02  0.3262271D+02  0.3332212D+02
    36  0.2081670D+02  0.3752458D+02  0.3013856D+02
    37  0.2653389D+02  0.2248103D+02  0.3062533D+02
    38  0.2330181D+02  0.2739901D+02  0.2848406D+02
    39  0.2449803D+02  0.3271597D+02  0.3253132D+02
    40  0.2633514D+02  0.3966419D+02  0.2622109D+02
    41  0.3414922D+02  0.1694948D+02  0.3201030D+02
    42  0.2934550D+02  0.2582931D+02  0.2648940D+02
    43  0.2938312D+02  0.3185461D+02  0.2812421D+02
    44  0.2690982D+02  0.3912876D+02  0.3399467D+02
    45  0.3809924D+02  0.1991211D+02  0.2706686D+02
    46  0.3509223D+02  0.2759206D+02  0.3474893D+02
    47  0.3548445D+02  0.3629719D+02  0.2464696D+02
    48  0.3202145D+02  0.3860699D+02  0.2927138D+02
    49  0.2822029D+02  0.2235039D+02  0.3613254D+02
    50  0.2325393D+02  0.2676560D+02  0.3537192D+02
    51  0.1507959D+02  0.4060443D+02  0.3621559D+02
    52  0.2133662D+02  0.3765698D+02  0.3648317D+02
    53  0.2812194D+02  0.1636951D+02  0.3259308D+02
    54  0.2897327D+02  0.2772805D+02  0.3312030D+02
    55  0.1835830D+02  0.2417079D+02  0.3836419D+02
    56  0.2023823D+02  0.3169191D+02  0.3864302D+02
    57  0.3326874D+02  0.2316989D+02  0.3103093D+02
    58  0.3458904D+02  0.2915231D+02  0.2824820D+02
    59  0.2367428D+02  0.2589185D+02  0.4290046D+02
    60  0.3063796D+02  0.3409999D+02  0.3387964D+02
    61  0.3452524D+02  0.2161097D+02  0.3705169D+02
    62  0.2658763D+02  0.3292178D+02  0.3830912D+02
    63  0.3039454D+02  0.2711153D+02  0.3984225D+02
    64  0.4287866D+02  0.3274710D+02  0.2844972D+02
     1  0.2827172D+02  0.2294745D+02  0.1372758D+02
     2  0.2680821D+02  0.1937763D+02  0.1970674D+02
     3  0.1781948D+02  0.3014767D+02  0.2724739D+02
     4  0.1516885D+02  0.2301684D+02  0.2446369D+02
     5  0.3005081D+02  0.2472118D+02  0.2015216D+02
     6  0.2414074D+02  0.2637091D+02  0.1786878D+02
     7  0.2123638D+02  0.3794470D+02  0.2222094D+02
     8  0.2909419D+02  0.3632452D+02  0.2221183D+02
     9  0.3083557D+02  0.2012820D+02  0.2584298D+02
    10  0.3597955D+02  0.2744672D+02  0.1786679D+02
    11  0.4101129D+02  0.2613039D+02  0.2761173D+02
    12  0.2973382D+02  0.3110031D+02  0.1655032D+02
    13  0.3952260D+02  0.1656031D+02  0.1895408D+02
    14  0.3927940D+02  0.2300627D+02  0.3321302D+02
    15  0.4125363D+02  0.2459877D+02  0.2096363D+02
    16  0.3523030D+02  0.3514240D+02  0.1819431D+02
    17  0.1984832D+02  0.2099756D+02  0.2826910D+02
    18  0.1522040D+02  0.1822340D+02  0.3715863D+02
    19  0.2066182D+02  0.2999773D+02  0.2156989D+02
    20  0.1600661D+02  0.3662557D+02  0.2528306D+02
    21  0.2504714D+02  0.1709672D+02  0.2611503D+02
    22  0.2202675D+02  0.2329515D+02  0.2285936D+02
    23  0.2305480D+02  0.3357399D+02  0.2601061D+02
    24  0.1552984D+02  0.3186246D+02  0.1899267D+02
    25  0.3537647D+02  0.1501790D+02  0.2482106D+02
    26  0.2675039D+02  0.3001449D+02  0.2239341D+02
    27  0.3288850D+02  0.3041822D+02  0.2236269D+02
    28  0.3111953D+02  0.4221482D+02  0.2389246D+02
    29  0.3423797D+02  0.1983740D+02  0.1961004D+02
    30  0.3506260D+02  0.2464889D+02  0.2360758D+02
    31  0.3741936D+02  0.3463968D+02  0.3182370D+02
    32  0.3930026D+02  0.3108161D+02  0.2333407D+02
    33  0.2212204D+02  0.2043294D+02  0.3478571D+02
    34  0.1819448D+02  0.2551655D+02  0.3213784D+02
    35  0.1798706D+02  0.3303932D+02  0.3306499D+02
    36  0.2015450D+02  0.3814299D+02  0.2964927D+02
    37  0.2633180D+02  0.2270663D+02  0.2987441D+02
    38  0.2335238D+02  0.2767761D+02  0.2816994D+02
    39  0.2425018D+02  0.3293072D+02  0.3248456D+02
    40  0.2557696D+02  0.3944364D+02  0.2688612D+02
    41  0.3432571D+02  0.1707154D+02  0.3156870D+02
    42  0.3022261D+02  0.2671527D+02  0.2655874D+02
    43  0.2930326D+02  0.3282391D+02  0.2773904D+02
    44  0.2641110D+02  0.4015730D+02  0.3328846D+02
    45  0.3878315D+02  0.2045636D+02  0.2692802D+02
    46  0.3565116D+02  0.2858911D+02  0.3518642D+02
    47  0.3490018D+02  0.3582125D+02  0.2495568D+02
    48  0.3136276D+02  0.3825967D+02  0.2953068D+02
    49  0.2770784D+02  0.2194165D+02  0.3688209D+02
    50  0.2355835D+02  0.2664538D+02  0.3549861D+02
    51  0.1556868D+02  0.4103220D+02  0.3489560D+02
    52  0.2159897D+02  0.3680875D+02  0.3655758D+02
    53  0.2712280D+02  0.1691595D+02  0.3221594D+02
    54  0.2884275D+02  0.2831371D+02  0.3279951D+02
    55  0.1766962D+02  0.2352731D+02  0.3948846D+02
    56  0.2096040D+02  0.3105409D+02  0.3963991D+02
    57  0.3345485D+02  0.2360468D+02  0.3047188D+02
    58  0.3542340D+02  0.2939308D+02  0.2888088D+02
    59  0.2291981D+02  0.2538685D+02  0.4245294D+02
    60  0.3147433D+02  0.3370594D+02  0.3442288D+02
    61  0.3422036D+02  0.2076824D+02  0.3709112D+02
    62  0.2723366D+02  0.3246284D+02  0.3858321D+02
    63  0.3093307D+02  0.2756728D+02  0.3901345D+02
    64  0.4297848D+02  0.3216140D+02  0.2898203D+02
     1  0.2762287D+02  0.2235531D+02  0.1384718D+02
     2  0.2692758D+02  0.1890877D+02  0.1982747D+02
     3  0.1739094D+02  0.3006027D+02  0.2680441D+02
     4  0.1547188D+02  0.2263693D+02  0.2384949D+02
     5  0.2975194D+02  0.2520236D+02  0.1989899D+02
     6  0.2395715D+02  0.2626095D+02  0.1700360D+02
     7  0.2087820D+02  0.3864298D+02  0.2183078D+02
     8  0.2861666D+02  0.3621130D+02  0.2192501D+02
     9  0.3029046D+02  0.1989244D+02  0.2572089D+02
    10  0.3639363D+02  0.2738106D+02  0.1822032D+02
    11  0.4163508D+02  0.2573169D+02  0.2724579D+02
    12  0.3028658D+02  0.3095362D+02  0.1695907D+02
    13  0.3993116D+02  0.1568483D+02  0.1951243D+02
    14  0.3919514D+02  0.2351254D+02  0.3310044D+02
    15  0.4091469D+02  0.2370553D+02  0.2081883D+02
    16  0.3500903D+02  0.3498495D+02  0.1829892D+02
    17  0.2069382D+02  0.2122907D+02  0.2889237D+02
    18  0.1526717D+02  0.1831274D+02  0.3638973D+02
    19  0.2026754D+02  0.2967681D+02  0.2122925D+02
    20  0.1535359D+02  0.3539368D+02  0.2504608D+02
    21  0.2546718D+02  0.1518725D+02  0.2576352D+02
    22  0.2318168D+02  0.2300768D+02  0.2298661D+02
    23  0.2271406D+02  0.3409658D+02  0.2647110D+02
    24  0.1440808D+02  0.3237322D+02  0.1957148D+02
    25  0.3519657D+02  0.1586822D+02  0.2426238D+02
    26  0.2638546D+02  0.3033999D+02  0.2200240D+02
    27  0.3301635D+02  0.3054425D+02  0.2249805D+02
    28  0.3051441D+02  0.4233221D+02  0.2444030D+02
    29  0.3421322D+02  0.1998749D+02  0.1992274D+02
    30  0.3532476D+02  0.2465004D+02  0.2454051D+02
    31  0.3777978D+02  0.3556230D+02  0.3176757D+02
    32  0.3960553D+02  0.3047219D+02  0.2369302D+02
    33  0.2068967D+02  0.2080742D+02  0.3506473D+02
    34  0.1844737D+02  0.2691414D+02  0.3195037D+02
    35  0.1794089D+02  0.3289269D+02  0.3283371D+02
    36  0.2030256D+02  0.3858536D+02  0.3020844D+02
    37  0.2671444D+02  0.2278074D+02  0.3037618D+02
    38  0.2364265D+02  0.2811127D+02  0.2792190D+02
    39  0.2504859D+02  0.3280014D+02  0.3248907D+02
    40  0.2548415D+02  0.3941477D+02  0.2663177D+02
    41  0.3435870D+02  0.1731348D+02  0.3044024D+02
    42  0.2956307D+02  0.2653747D+02  0.2608577D+02
    43  0.2918242D+02  0.3339426D+02  0.2774687D+02
    44  0.2556651D+02  0.4042129D+02  0.3323992D+02
    45  0.3874442D+02  0.2005697D+02  0.2710332D+02
    46  0.3706125D+02  0.2915521D+02  0.3484806D+02
    47  0.3520734D+02  0.3570037D+02  0.2577366D+02
    48  0.3161688D+02  0.3933919D+02  0.3002415D+02
    49  0.2766222D+02  0.2151394D+02  0.3701574D+02
    50  0.2396406D+02  0.2676473D+02  0.3534198D+02
    51  0.1608205D+02  0.4119341D+02  0.3398406D+02
    52  0.2183035D+02  0.3698277D+02  0.3688010D+02
    53  0.2668113D+02  0.1706460D+02  0.3233947D+02
    54  0.2962705D+02  0.2838480D+02  0.3240104D+02
    55  0.1701843D+02  0.2341123D+02  0.4032735D+02
    56  0.2051600D+02  0.3075564D+02  0.4068804D+02
    57  0.3340971D+02  0.2364807D+02  0.3063802D+02
    58  0.3544954D+02  0.2985101D+02  0.2843582D+02
    59  0.2365674D+02  0.2492403D+02  0.4155072D+02
    60  0.3231897D+02  0.3360919D+02  0.3478065D+02
    61  0.3390711D+02  0.2069542D+02  0.3710270D+02
    62  0.2646137D+02  0.3234597D+02  0.3878241D+02
    63  0.3121862D+02  0.2721032D+02  0.3872093D+02
    64  0.4254753D+02  0.3184480D+02  0.2951608D+02
     1  0.2772488D+02  0.2137631D+02  0.1433388D+02
     2  0.2768003D+02  0.1862399D+02  0.2000301D+02
     3  0.1680750D+02  0.2873500D+02  0.2663717D+02
     4  0.1676145D+02  0.2283628D+02  0.2357901D+02
     5  0.2967807D+02  0.2514617D+02  0.1955558D+02
     6  0.2376854D+02  0.2660736D+02  0.1683566D+02
     7  0.2064104D+02  0.3882642D+02  0.2181380D+02
     8  0.2897475D+02  0.3645125D+02  0.2131929D+02
     9  0.3020774D+02  0.2002498D+02  0.2540317D+02
    10  0.3597820D+02  0.2722523D+02  0.1850285D+02
    11  0.4216348D+02  0.2562182D+02  0.2727356D+02
    12  0.3028693D+02  0.3058420D+02  0.1657923D+02
    13  0.4009845D+02  0.1542994D+02  0.2043419D+02
    14  0.3940722D+02  0.2327080D+02  0.3278246D+02
    15  0.4021606D+02  0.2227132D+02  0.2146020D+02
    16  0.3503467D+02  0.3490777D+02  0.1917241D+02
    17  0.2136191D+02  0.2157552D+02  0.2876216D+02
    18  0.1452626D+02  0.1807085D+02  0.3564311D+02
    19  0.1941196D+02  0.2913947D+02  0.2081523D+02
    20  0.1526603D+02  0.3611326D+02  0.2526911D+02
    21  0.2596485D+02  0.1423760D+02  0.2535705D+02
